0.040816326530612242,0.011071428571428567
0.045918367346938778,0.01846938775510204
0.045918367346938778,0.016887755102040814
0.045918367346938778,0.017806122448979597
0.045918367346938778,0.015357142857142857
0.045918367346938778,0.017295918367346938
0.045918367346938778,0.016377551020408162
0.045918367346938778,0.017653061224489796
0.045918367346938778,0.018265306122448973
0.045918367346938778,0.017091836734693878
0.045918367346938778,0.018163265306122445
0.076530612244897961,0.02204081632653061
0.076530612244897961,0.02025510204081633
0.076530612244897961,0.018418367346938774
0.5267857142857143,0.028443877551020413
0.54719387755102034,0.04104591836734696
0.076530612244897961,0.019387755102040816
0.076530612244897961,0.020510204081632656
0.076530612244897961,0.01954081632653061
0.5178571428571429,0.026428571428571447
0.54846938775510201,0.028265306122449
1.0204081632653061,0.03795918367346942
0.076530612244897961,0.01933673469387755
0.54081632653061218,0.047219387755102066
0.076530612244897961,0.017908163265306126
0.076530612244897961,0.018571428571428572
0.52933673469387754,0.03989795918367348
0.045918367346938778,0.017193877551020406
0.045918367346938778,0.01709183673469388
0.045918367346938778,0.015918367346938776
0.53188775510204078,0.04002551020408165
0.045918367346938778,0.016989795918367346
0.045918367346938778,0.016224489795918368
0.045918367346938778,0.018673469387755097
0.045918367346938778,0.01857142857142857
0.045918367346938778,0.024234693877551016
0.045918367346938778,0.021734693877551024
0.51913265306122447,0.029617346938775525
0.045918367346938778,0.017755102040816324
0.045918367346938778,0.023163265306122453
0.045918367346938778,0.023928571428571438
0.045918367346938778,0.019285714285714278
0.52551020408163263,0.04122448979591839
0.045918367346938778,0.02673469387755103
0.045918367346938778,0.025969387755102047
0.045918367346938778,0.02387755102040817
0.5267857142857143,0.03543367346938778
0.5267857142857143,0.044005102040816334
0.52423469387755106,0.032474489795918375
0.52551020408163263,0.04571428571428575
0.045918367346938778,0.027040816326530617
0.045918367346938778,0.03147959183673471
0.52423469387755106,0.03966836734693879
0.5357142857142857,0.03714285714285715
0.045918367346938778,0.028928571428571435
0.045918367346938778,0.029744897959183687
0.52423469387755106,0.04058673469387759
0.53188775510204078,0.04125000000000003
0.045918367346938778,0.034081632653061224
1.0127551020408163,0.062346938775510286
0.52551020408163263,0.04660714285714288
0.53188775510204078,0.04913265306122451
0.53316326530612246,0.053316326530612274
0.53188775510204078,0.03992346938775511
0.52423469387755106,0.040790816326530616
1.0165816326530612,0.07137755102040823
0.53316326530612246,0.042448979591836765
0.045918367346938778,0.034132653061224504
0.52933673469387754,0.04216836734693879
0.5267857142857143,0.03742346938775511
0.048469387755102039,0.033418367346938795
0.045918367346938778,0.028724489795918393
0.5267857142857143,0.0398214285714286
0.53061224489795922,0.03857142857142858
0.045918367346938778,0.028928571428571435
0.045918367346938778,0.02923469387755103
0.045918367346938778,0.03214285714285716
0.045918367346938778,0.035204081632653074
0.52423469387755106,0.04170918367346939
0.045918367346938778,0.0316326530612245
0.53061224489795922,0.046785714285714305
0.045918367346938778,0.02683673469387755
0.045918367346938778,0.03683673469387757
0.045918367346938778,0.034132653061224504
0.52551020408163263,0.04035714285714289
0.045918367346938778,0.030000000000000016
0.52423469387755106,0.042168367346938795
0.045918367346938778,0.025000000000000012
0.53316326530612246,0.0379591836734694
0.53061224489795922,0.03969387755102041
0.53316326530612246,0.07071428571428576
0.045918367346938778,0.02581632653061225
0.045918367346938778,0.027653061224489805
0.52551020408163263,0.04331632653061227
0.045918367346938778,0.029795918367346953
0.52933673469387754,0.041250000000000016
0.045918367346938778,0.029591836734693885
0.045918367346938778,0.027704081632653064
0.52423469387755106,0.04678571428571434
0.5267857142857143,0.04216836734693879
0.53316326530612246,0.06795918367346947
0.53443877551020413,0.04954081632653067
0.045918367346938778,0.030255102040816342
0.53061224489795922,0.04183673469387757
0.045918367346938778,0.031836734693877565
1.0178571428571428,0.052500000000000054
0.52551020408163263,0.04173469387755105
0.045918367346938778,0.03831632653061225
1.0038265306122449,0.0625510204081633
0.045918367346938778,0.026530612244897972
0.045918367346938778,0.03295918367346941
0.52551020408163263,0.04285714285714289
0.045918367346938778,0.03244897959183675
0.53061224489795922,0.047244897959183706
0.52551020408163263,0.042091836734693897
1.0051020408163267,0.05872448979591843
0.045918367346938778,0.03392857142857144
0.5267857142857143,0.04660714285714288
1.0076530612244898,0.0624489795918368
0.52551020408163263,0.04102040816326533
0.53316326530612246,0.043571428571428594
0.52551020408163263,0.04752551020408165
0.056122448979591837,0.038163265306122456
0.53698979591836726,0.045331632653061255
0.056122448979591837,0.034846938775510206
0.056122448979591837,0.030918367346938785
0.056122448979591837,0.03214285714285714
0.54081632653061218,0.05267857142857144
0.52423469387755106,0.03966836734693877
0.53954081632653061,0.05339285714285715
0.51658163265306123,0.04441326530612245
1.0255102040816326,0.08178571428571431
0.53061224489795922,0.05178571428571428
0.056122448979591837,0.02908163265306123
0.54336734693877542,0.051352040816326563
0.056122448979591837,0.029285714285714283
0.52423469387755106,0.043852040816326536
0.53698979591836737,0.04665816326530615
0.53954081632653061,0.0530357142857143
0.53061224489795911,0.0541071428571429
0.54209183673469385,0.03982142857142856
0.54336734693877542,0.043520408163265314
0.52933673469387754,0.05658163265306123
0.52933673469387754,0.054668367346938807
1.0114795918367347,0.06533163265306127
1.0318877551020407,0.05834183673469392
0.5357142857142857,0.05612244897959185
0.53061224489795922,0.042908163265306117
0.53443877551020413,0.053698979591836754
0.056122448979591837,0.03464285714285715
0.53954081632653061,0.055459183673469435
0.53061224489795911,0.048010204081632646
1.0178571428571428,0.06760204081632655
0.53188775510204078,0.04267857142857143
0.53188775510204078,0.05668367346938778
0.056122448979591837,0.03647959183673468
0.54081632653061218,0.05732142857142859
0.53698979591836737,0.04706632653061226
0.066326530612244902,0.030663265306122435
1.010204081632653,0.07484693877551025
1.0038265306122449,0.05826530612244899
0.056122448979591837,0.03183673469387756
0.5357142857142857,0.04301020408163267
1.5191326530612246,0.06227040816326535
0.53954081632653061,0.06650510204081636
0.071428571428571425,0.037499999999999985
1.010204081632653,0.06058673469387758
0.071428571428571425,0.030000000000000006
0.071428571428571425,0.03821428571428571
0.53954081632653061,0.051096938775510206
0.5267857142857143,0.03915816326530614
0.54209183673469385,0.06188775510204082
0.53188775510204078,0.04426020408163265
1.0051020408163267,0.07466836734693885
0.056122448979591837,0.03371348539415768
0.056122448979591837,0.03571428571428572
0.53061224489795911,0.04943877551020409
0.056122448979591837,0.031530612244897956
0.53188775510204078,0.046505102040816315
0.53061224489795911,0.042857142857142844
0.54336734693877542,0.05882653061224492
0.54081632653061218,0.08846938775510209
0.056122448979591837,0.03704081632653061
0.056122448979591837,0.040306122448979576
0.52551020408163263,0.04688775510204082
1.0242346938775511,0.07367346938775515
0.54336734693877542,0.05405612244897959
0.54209183673469385,0.06946428571428571
1.0140306122448979,0.0811734693877551
0.056122448979591837,0.03698979591836733
0.53061224489795911,0.04826530612244897
0.52933673469387754,0.05538265306122451
1.0369897959183674,0.10678571428571425
0.056122448979591837,0.03494897959183672
0.5357142857142857,0.044387755102040814
0.53061224489795911,0.048877551020408166
0.53698979591836726,0.045025510204081624
0.5357142857142857,0.0656122448979592
0.52933673469387754,0.054948979591836755
0.056122448979591837,0.04035714285714284
1.0229591836734695,0.06770408163265308
0.056122448979591837,0.035306122448979585
0.53443877551020402,0.0449234693877551
0.53826530612244894,0.057627551020408195
0.53443877551020402,0.044464285714285706
1.0153061224489797,0.07581632653061227
0.54846938775510201,0.050255102040816346
0.54591836734693877,0.053265306122448994
1.0191326530612246,0.08265306122448982
1.010204081632653,0.06380102040816327
1.0293367346938775,0.06551020408163265
0.5357142857142857,0.049744897959183666
1.0089285714285716,0.05609693877551024
1.0127551020408163,0.0989285714285714
0.53954081632653061,0.07752551020408165
0.056122448979591837,0.03530612244897958
0.53954081632653061,0.07778061224489799
0.54719387755102034,0.06301020408163267
1.0114795918367347,0.07500000000000005
0.54336734693877542,0.04882653061224493
0.53826530612244894,0.049081632653061244
0.53826530612244894,0.04576530612244898
1.0229591836734695,0.09201530612244899
0.056122448979591837,0.026989795918367348
1.0165816326530612,0.08941326530612245
0.54336734693877542,0.05877551020408165
1.0127551020408163,0.053265306122448994
0.056122448979591837,0.036989795918367346
0.056122448979591837,0.0345408163265306
0.53443877551020402,0.05624999999999998
1.0306122448979593,0.06344387755102042
0.53061224489795911,0.048316326530612234
0.53188775510204078,0.05275510204081632
0.056122448979591837,0.03913265306122448
0.5357142857142857,0.06364795918367352
1.0140306122448979,0.0639030612244898
0.056122448979591837,0.037346938775510194
0.53443877551020402,0.049744897959183666
1.0331632653061225,0.06443877551020409
0.056122448979591837,0.03576530612244898
0.53954081632653061,0.05089285714285714
