0.38690476190476186,0.036723356009070326
0.37500000000000017,0.05832199546485262
0.37585034013605445,0.05666666666666669
0.36904761904761924,0.058356009070294805
0.37585034013605451,0.0770634920634921
0.56547619047619058,0.08047619047619056
0.3724489795918367,0.08409416398138206
0.53996598639455795,0.09119047619047622
0.37414965986394572,0.08849206349206351
0.39540816326530615,0.0778571428571429
0.72023809523809523,0.08019274376417233
0.53231292517006812,0.08971655328798188
0.53826530612244905,0.07103696741854643
0.57397959183673464,0.08276643990929711
0.37585034013605451,0.07009070294784583
0.55357142857142849,0.08189342403628119
0.40476190476190466,0.11154001074113866
0.38010204081632648,0.09121016827783753
0.37074829931972797,0.09790249433106585
0.37329931972789127,0.08074783967641116
0.39285714285714279,0.10643990929705219
0.3937074829931973,0.11589569160997738
0.38775510204081626,0.09228428213390623
0.5714285714285714,0.09569160997732433
0.53996598639455795,0.09908163265306129
0.3792517006802722,0.10060090702947853
0.36989795918367346,0.10485260770975065
0.39030612244897961,0.07920634920634927
0.37670068027210907,0.0911472697186984
0.53826530612244916,0.09369829012686162
0.37159863945578236,0.07989795918367355
0.39115646258503395,0.0797596065453209
0.37670068027210907,0.09634577515216623
0.55187074829931981,0.08460317460317471
0.39030612244897961,0.10126984126984133
0.36989795918367357,0.0787755102040817
0.36479591836734698,0.07184255281059798
0.5357142857142857,0.09613378684807261
0.53316326530612257,0.09585034013605448
0.3767006802721089,0.08457437028865607
0.53656462585034015,0.10557823129251702
0.37329931972789127,0.09637934121016833
0.40221088435374158,0.09935553168635884
0.3775510204081633,0.08206901181525246
0.55527210884353739,0.08796544933762984
0.53826530612244905,0.10258503401360546
0.39625850340136065,0.09424036281179143
0.56547619047619035,0.09172335600907033
0.53826530612244905,0.10503401360544225
0.40476190476190466,0.09699546485260778
0.53656462585034015,0.10447845804988669
0.41326530612244894,0.10994331065759645
0.90391156462585032,0.10123644052215482
0.72278911564625847,0.09957023349880494
0.41581632653061212,0.10939510939510946
0.39285714285714285,0.09464055892627321
0.41241496598639449,0.09715710608567758
0.41751700680272102,0.09673737916219124
0.5391156462585035,0.10619181883279634
0.69727891156462596,0.1131064267812389
0.53826530612244916,0.10093313641245981
0.37074829931972797,0.09740870032223425
0.5357142857142857,0.09293987865416442
0.52806122448979598,0.09867392903107197
0.53486394557823136,0.10514340871483734
0.37925170068027203,0.08736670343813208
0.37670068027210896,0.12630385487528353
0.54336734693877553,0.11595238095238104
0.53996598639455795,0.10851906552094533
0.37585034013605451,0.08964193785622362
0.37500000000000017,0.09284371643394206
0.53656462585034015,0.11103833425262004
0.53826530612244905,0.0947669608383895
0.53996598639455784,0.10752834467120188
0.37329931972789115,0.0976530612244899
0.5391156462585035,0.08210257787325466
0.375,0.0688775510204082
0.37670068027210907,0.10079365079365088
0.53656462585034026,0.10659461152882214
0.37414965986394561,0.09370524525599727
0.37585034013605451,0.0874376417233561
0.37585034013605439,0.11401360544217698
0.37585034013605439,0.09369614512471666
0.5357142857142857,0.10734693877551028
0.5340136054421768,0.10264172335600912
0.375,0.11442176870748308
0.37414965986394561,0.10192743764172343
0.37585034013605451,0.105045351473923
0.53826530612244905,0.08683673469387763
0.40561224489795916,0.10030612244897968
0.53486394557823125,0.09729024943310664
0.41156462585034009,0.11606575963718829
0.57993197278911557,0.0989115646258504
0.56887755102040816,0.11801587301587306
0.7321428571428571,0.13772108843537423
0.72363945578231303,0.14174603174603187
0.57908163265306123,0.12736961451247172
0.57568027210884354,0.11199546485260772
0.56717687074829926,0.14520408163265305
0.58078231292517002,0.12892290249433108
0.40306122448979598,0.13199546485260777
0.57823129251700678,0.13303854875283452
0.88435374149659862,0.11624716553287982
0.56377551020408145,0.11977324263038557
0.57823129251700678,0.14253968253968263
0.42006802721088432,0.12387387387387391
0.57227891156462585,0.139671201814059
0.73384353741496611,0.15594548630262917
0.56462585034013613,0.13259637188208623
0.55527210884353739,0.1357326714469572
0.55442176870748294,0.16625298768155922
0.74149659863945594,0.1308604522890237
0.58418367346938782,0.14629297665011967
0.55952380952380942,0.1388515932688866
0.70238095238095244,0.16478212906784348
0.41496598639455784,0.12585034013605445
0.73979591836734693,0.14670068027210892
0.57568027210884354,0.16061224489795922
0.57397959183673464,0.1473438059434301
0.71938775510204078,0.14620181405895702
0.45408163265306123,0.14300453514739234
0.57227891156462585,0.14615646258503404
0.57993197278911557,0.17358127461510928
0.60629251700680276,0.14038656002941724
0.60544217687074831,0.13989214106695325
0.73809523809523814,0.13585302542069466
0.7355442176870749,0.12079365079365086
0.89880952380952384,0.13794784580498876
0.77891156462585032,0.15732426303854885
0.59693877551020413,0.16909297052154207
0.74404761904761907,0.18850340136054433
0.89200680272108845,0.1709297052154196
0.7857142857142857,0.17557823129251712
0.73384353741496611,0.13668934240362818
0.57738095238095233,0.1228004535147393
0.73384353741496611,0.14357142857142863
0.77380952380952372,0.12713151927437646
0.41326530612244899,0.12869614512471667
0.73979591836734693,0.15278911564625855
